person_id,timestamp,longitude,latitude,substance,is_after_covid
id0y9do,1643652968,-112.21991323237934,34.389786467761795,,0
id0y9do,1643652971,-111.63218934410568,33.90749270448505,,0
id0y9do,1643653013,-112.21789863964962,34.429003189391246,,0
id0y9do,1643653018,-112.17381245297607,33.945590133913925,,0
id0y9do,1643653041,-113.11556731646596,33.828101036801456,,0
id0y9do,1643653049,-112.6421282274816,34.21950890165213,,0
id0y9do,1643653053,-112.37770895515048,34.15942496371522,,0
id0y9do,1643653064,-111.67298936336562,34.0551402216213,,0
id0y9do,1643653071,-112.6157927893105,34.66660140381368,,0
id0y9do,1643653076,-112.40012681981779,34.30077989629222,,0
id0y9do,1643653110,-112.11234613604775,34.485428060522615,,0
id0y9do,1643653115,-112.18765030865615,34.4552895943224,,0
id0y9do,1643653154,-111.89957270945476,34.39730781002018,,0
id0y9do,1643653252,-112.63251018778952,33.95315148714998,,0
id0y9do,1643653320,-112.26728413487159,33.81340527190426,,0
id0y9do,1643653344,-111.64235342364552,33.774003800596674,,0
id0y9do,1643653375,-111.83346715840202,34.04239893792506,,0
id0y9do,1643653419,-111.27963007459863,35.4524312684649,cigarette,0
id0y9do,1643653428,-111.92053051448704,33.73515040254733,,0
id0y9do,1643653439,-113.5975875498041,34.40712934829676,cigarette,0
id0y9do,1643653454,-112.60149377300269,34.20932165845694,,0
id0y9do,1643653541,-112.48020147940808,34.72160762578716,cigarette,0
id0y9do,1643653582,-111.60537244760809,34.98966047205806,,0
id0y9do,1643653614,-111.99242156964442,33.75926728232948,,0
id0y9do,1643653625,-112.07173073525243,34.18523606457033,,0
id0y9do,1643653651,-112.08656050564832,35.25512993145532,,0
id0y9do,1643653673,-111.61899006610416,33.872559851865795,,0
id0y9do,1643653710,-112.18201660035298,33.94894830408994,cigarette,0
id0y9do,1643653731,-111.98853066282572,34.757545612367906,,0
id0y9do,1643653902,-112.19905918706682,34.11718068988393,,0
id0y9do,1643653919,-112.49132435541277,34.752139922081355,,0
id0y9do,1643653949,-112.68319564640477,34.56308234905562,,0
id0y9do,1643653956,-111.24339643792497,34.63645530666908,cigarette,0
id0y9do,1643653999,-112.63793974033202,34.38483068198189,cigarette,0
id0y9do,1643654015,-112.2621069906502,33.74649283070032,cigarette,0
id0y9do,1643654093,-112.21406917509607,34.73357595259882,,0
id0y9do,1643654182,-111.76762500358335,34.48186298174603,,0
id0y9do,1643654198,-111.41102664441232,35.152530082128926,,0
id0y9do,1643654245,-112.18109389176325,35.05582591263191,cigarette,0
id0y9do,1643654256,-112.66883598922514,34.87527882170097,cigarette,0
id0y9do,1643654264,-112.10547520098164,34.03199147341726,cigarette,0
id0y9do,1643654301,-112.51001963658317,34.86637772257427,,0
id0y9do,1643654314,-112.54718328085052,34.39327679540674,,0
id0y9do,1643654335,-111.87603313780039,34.094142233368515,,0
id0y9do,1643654355,-112.51463726825007,34.27713224596719,,0
id0y9do,1643654358,-111.53508118155024,33.77867213071558,,0
id0y9do,1643654389,-112.53628783015988,34.55248557138655,,0
id0y9do,1643654415,-112.09591931834045,33.85318112990146,,0
id0y9do,1643654446,-112.74975307209593,34.008610754649126,cigarette,0
id0y9do,1643654505,-112.10046331314054,34.558027252664914,,0
id0y9do,1643654533,-111.60929226672063,35.37217158614029,,0
id0y9do,1643654533,-112.16315632993883,35.17002363581095,,0
id0y9do,1643654576,-111.98200351655714,34.32491638414889,,0
id0y9do,1643654580,-112.65918513489925,34.125083809312805,,0
id0y9do,1643654596,-111.38362951729944,34.185921230649406,,0
id0y9do,1643654613,-111.94445925568479,33.95026493378388,,0
id0y9do,1643654613,-113.62823969663091,33.84850588354779,,0
id0y9do,1643654646,-111.89464159260856,33.78220864878606,,0
id0y9do,1643654671,-112.45801309480457,34.58834480178935,cigarette,0
id0y9do,1643654688,-111.38601234676297,33.86918688620135,,0
id0y9do,1643654694,-111.93853039646442,34.24629184449395,,0
id0y9do,1643654752,-112.28236674506698,35.348169725578956,cigarette,0
id0y9do,1643654755,-112.24059329877583,32.83639833112089,,0
id0y9do,1643654765,-112.16106258788292,33.92366146013966,,0
id0y9do,1643654776,-111.45067372122294,34.4978776350263,,0
id0y9do,1643654817,-111.49854354305432,34.34778261540159,,0
id0y9do,1643654820,-111.9311906758978,34.696126811217155,,0
id0y9do,1643654821,-110.91415543341796,33.94377832443758,,0
id0y9do,1643654829,-112.27128958042479,34.942753706908334,,0
id0y9do,1643654867,-112.52143721749543,33.72421338750556,,0
id0y9do,1643654871,-112.26601690936239,35.04663234449811,,0
id0y9do,1643654901,-111.69535236584849,34.33853067101239,,0
id0y9do,1643654932,-111.57349299809832,34.42690910384761,,0
id0y9do,1643654978,-112.56255622332039,35.060963221381016,,0
id0y9do,1643654983,-112.82921622873675,33.72074011618075,,0
id0y9do,1643655011,-112.8787432392514,34.40523472660608,,0
id0y9do,1643655037,-112.31169964317834,34.87461880527645,,0
id0y9do,1643655059,-112.51340397058264,33.95536343215057,,0
id0y9do,1643655085,-112.37902060629902,33.974835050008835,,0
id0y9do,1643655170,-112.09642974914061,34.53439295999111,,0
id0y9do,1643655237,-112.80394176900141,35.06680878782369,cigarette,0
id0y9do,1643655271,-112.35543846470325,34.872472391079114,,0
id0y9do,1643655300,-112.311638712835,34.12414600878933,cigarette,0
id0y9do,1643655356,-112.43083972026537,34.747030096844846,,0
id0y9do,1643655380,-111.98047488227436,34.72295531490779,,0
id0y9do,1643655394,-112.85237428024632,34.66007401896885,,0
id0y9do,1643655399,-112.59228609098375,33.59815425492679,,0
id0y9do,1643655399,-112.24789309684915,34.02514609167704,,0
id0y9do,1643655416,-112.18574400143302,34.345813532821815,,0
id0y9do,1643655433,-111.42445124819342,34.84519168932464,,0
id0y9do,1643655479,-112.40233151473991,34.60079804660838,,0
id0y9do,1643655496,-111.7481589095781,33.97888416167096,,0
id0y9do,1643655509,-111.79030309732414,34.310775382558724,,0
id0y9do,1643655520,-112.08420716162247,34.78149302435208,,0
id0y9do,1643655578,-112.09359420948613,34.09691282203349,,0
id0y9do,1643655677,-111.90211362321865,34.688048852001685,,0
id0y9do,1643655680,-111.3819051292769,34.34403715319906,,0
id0y9do,1643655686,-111.93402757932732,34.08442793131058,,0
id0y9do,1643655702,-112.75795772678389,33.99465863900218,cigarette,0
id0y9do,1643655712,-112.580712585419,33.84959988690836,cigarette,0
id0y9do,1643655716,-112.38574722040795,34.27935070046155,,0
id0y9do,1643655730,-111.93608912805217,34.95408011190905,,0
id0y9do,1643655819,-113.04173148092636,35.097875343234186,,0
id0y9do,1643655826,-112.67949561683015,34.73149889072152,,0
id0y9do,1643655828,-112.3451503961282,34.627385070797274,,0
id0y9do,1643655878,-111.86793499480706,33.58596389887194,,0
id0y9do,1643655913,-112.0324054951955,34.54251758219259,,0
id0y9do,1643655931,-112.89758597487052,34.325152648027625,,0
id0y9do,1643655938,-112.60089282173291,34.844347368669034,,0
id0y9do,1643655996,-112.29981686953525,33.76868699387641,,0
id0y9do,1643656016,-112.79469460047164,34.341548456578465,,0
id0y9do,1643656027,-111.81940895908055,34.42384647678677,,0
id0y9do,1643656033,-112.49139190050701,34.42960335198648,,0
id0y9do,1643656033,-112.03682246576875,35.012515265796836,cigarette,0
id0y9do,1643656036,-112.59984567010746,32.93157817711915,cigarette,0
id0y9do,1643656062,-112.45366937375012,35.13171282983747,cigarette,0
id0y9do,1643656158,-112.2580002904735,34.980827114880995,cigarette,0
id0y9do,1643656219,-112.60496074577645,34.43882971433659,cigarette,0
id0y9do,1643656281,-110.7526075516462,34.7414130666252,,0
id0y9do,1643656309,-112.44197239067844,34.38987655964385,,0
id0y9do,1643656382,-112.76020577354504,34.27349559645032,,0
id0y9do,1643656385,-112.10975850437164,33.64962170665322,,0
id0y9do,1643656404,-111.18323627511245,34.12540571743948,,0
id0y9do,1643656460,-111.72276022078923,33.74214071433625,,0
id0y9do,1643656492,-112.13466618988687,33.958324598604015,,0
id0y9do,1643656502,-111.99971577928149,34.339020181193085,,0
id0y9do,1643656511,-112.47624752307297,33.344784370945504,,0
id0y9do,1643656519,-112.14069487616402,34.1499372586874,,0
id0y9do,1643656613,-111.43973351432668,34.675559460875704,,0
id0y9do,1643656641,-113.10159635008935,34.55635397213349,,0
id0y9do,1643656646,-112.5647094175462,35.0454646908508,,0
id0y9do,1643656669,-112.3211702453639,35.26726005716563,,0
id0y9do,1643656681,-111.79601093352044,34.32318732605534,,0
id0y9do,1643656688,-112.96872589506658,34.36371389726545,cigarette,0
id0y9do,1643656696,-112.26581378427622,33.73983488843872,,0
id0y9do,1643656751,-112.35185378980678,34.82517726670393,cigarette,0
id0y9do,1643656769,-111.4758178174699,34.828521496407745,,0
id0y9do,1643656806,-111.12159600317315,33.731774289426916,,0
id0y9do,1643656926,-112.38517854286366,35.6867844645742,,0
id0y9do,1643656942,-113.0455243812318,35.034566406337426,cigarette,0
id0y9do,1643656944,-111.72430374346132,34.14268212250199,,0
id0y9do,1643656948,-112.0080129023807,34.61894937136852,,0
id0y9do,1643656959,-112.30551707352355,34.20651291734703,,0
id0y9do,1643656965,-112.7514216527463,34.60641238861722,,0
id0y9do,1643656974,-111.84195588794142,34.29170854527282,cigarette,0
id0y9do,1643656981,-112.01701843430895,34.71670310300522,,0
id0y9do,1643657011,-111.21908443215837,35.09746227828303,,0
id0y9do,1643657069,-112.33661240497109,34.300034265661495,cigarette,0
id0y9do,1643657098,-112.70558568829453,33.98712456389429,,0
id0y9do,1643657177,-112.1066225452837,33.999843359806654,,0
id0y9do,1643657188,-112.12317871661698,34.23881072567683,,0
id0y9do,1643657209,-112.02828660259415,33.95768145646262,,0
id0y9do,1643657223,-111.67356943410797,34.81125966123009,cigarette,0
id0y9do,1643657245,-111.51906262407758,33.57650236416208,,0
id0y9do,1643657246,-112.28615791854487,34.143276741862095,cigarette,0
id0y9do,1643657268,-112.63473618496677,34.88515948107268,,0
id0y9do,1643657273,-111.64577445894476,34.22159757473524,,0
id0y9do,1643657293,-111.28110500944183,34.6627178485614,,0
id0y9do,1643657368,-111.89646597595191,35.05743791128961,,0
id0y9do,1643657373,-112.05346125929651,34.5337257380274,,0
id0y9do,1643657395,-112.99483708543553,34.17956235515706,,0
id0y9do,1643657410,-111.82653960991173,34.535926789772,,0
id0y9do,1643657476,-111.98571364622615,35.44764728622561,,0
id0y9do,1643657521,-112.1007716946433,35.00311181712628,,0
id0y9do,1643657564,-112.73098458844076,35.23174713894345,,0
id0y9do,1643657587,-112.42266402178494,34.55615092430102,cigarette,0
id0y9do,1643657614,-112.11881403219328,33.95550223946768,,0
id0y9do,1643657710,-111.92472741463837,34.79569335467886,,0
id0y9do,1643657711,-112.21683894135151,35.22740427251961,,0
id0y9do,1643657732,-111.7550344930725,33.44941656515495,cigarette,0
id0y9do,1643657745,-111.94530043984386,33.17065787390598,,0
id0y9do,1643657759,-111.82729647046621,34.76043242281457,,0
id0y9do,1643657835,-113.14130076561396,34.09887963547168,,0
id0y9do,1643657862,-111.7786351493673,34.615119036462694,,0
id0y9do,1643657935,-111.90589923997815,35.23346759205083,,0
id0y9do,1643657940,-112.02322261306348,34.73685892271761,,0
id0y9do,1643657949,-111.6706436190303,34.40636478267889,,0
id0y9do,1643657981,-113.16858015881056,34.054421950727836,cigarette,0
id0y9do,1643658038,-112.82646812894342,34.105937571838595,,0
id0y9do,1643658047,-112.49280920757069,34.88474059506956,,0
id0y9do,1643658122,-112.17264842570964,35.83947739588967,,0
id0y9do,1643658178,-112.02434395326762,35.10457907004868,,0
id0y9do,1643658180,-112.70102286957355,33.829566509709196,,0
id0y9do,1643658188,-111.39869676804487,33.747928178648685,,0
id0y9do,1643658218,-113.06472555583889,34.75838766516765,,0
id0y9do,1643658270,-112.00890472868933,34.297391196541156,,0
id0y9do,1643658305,-111.49591412786897,35.14362684775585,,0
id0y9do,1643658333,-111.96835214389377,34.5729278693734,,0
id0y9do,1643658355,-112.24591965868822,33.90530944726957,,0
id0y9do,1643658357,-112.16652996822768,34.05069357778612,,0
id0y9do,1643658459,-111.8778159773744,33.698747119747736,cigarette,0
id0y9do,1643658468,-111.99233091926882,34.28078522031335,,0
id0y9do,1643658495,-112.06785952149754,34.69812008522019,,0
id0y9do,1643658564,-112.13746220857938,33.94214670749017,cigarette,0
id0y9do,1643658570,-113.26849163055385,34.59803073624208,,0
id0y9do,1643658635,-111.28550936758582,34.243997636148976,,0
id0y9do,1643658638,-111.84875401883822,35.04476955213166,,0
id0y9do,1643658790,-112.6713032487348,34.391407588813365,,0
id0y9do,1643658826,-111.71671006662339,34.484877119145345,,0
id0y9do,1643658883,-112.59284903844087,34.00272100855376,,0
id0y9do,1643658901,-112.32339207166596,34.43073641035837,cigarette,0
id0y9do,1643658924,-112.98366535340249,34.240695151398086,,0
id0y9do,1643658936,-111.86612098884386,34.88691291852081,,0
id0y9do,1643658949,-112.12099661564278,34.239622114484696,,0
id0y9do,1643658959,-111.74947709524793,34.26740817934458,,0
id0y9do,1643658963,-112.73143353180747,34.38001158110096,,0
id0y9do,1643659007,-112.21457280587867,35.12165853823601,,0
id0y9do,1643659063,-112.10123640296909,34.53473729186873,,0
id0y9do,1643659089,-111.8139821818563,34.606149968089014,,0
id0y9do,1643659096,-112.70605866188663,34.42903601520018,,0
id0y9do,1643659157,-112.28354378992184,34.334936792616475,,0
id0y9do,1643659162,-112.99363450649008,34.33626297204079,cigarette,0
id0y9do,1643659166,-111.8122477071354,33.598320616295716,,0
id0y9do,1643659174,-111.76254768583085,34.63214539395906,,0
id0y9do,1643659208,-113.13961276885034,34.33625412234216,,0
id0y9do,1643659281,-113.85445675683624,34.38470010446966,,0
id0y9do,1643659290,-112.18478764369132,34.633884411955705,,0
id0y9do,1643659294,-112.51575197671504,34.60277720834672,,0
id0y9do,1643659306,-112.5623077423557,34.686839268628795,,0
id0y9do,1643659343,-111.46054214272465,35.37260597339754,,0
id0y9do,1643659354,-111.25363003999155,35.431326313373546,,0
id0y9do,1643659455,-112.59090160536485,33.99364141142988,,0
id0y9do,1643659471,-112.9724562794253,33.58702146841584,,0
id0y9do,1643659530,-112.54659337981651,34.178634890516086,,0
id0y9do,1643659545,-112.62027578603556,34.36953624612169,,0
id0y9do,1643659603,-112.14600377355033,33.57242655878624,,0
id0y9do,1643659621,-111.42605838222758,34.10821078438892,,0
id0y9do,1643659637,-112.56295240784542,34.75027295651447,cigarette,0
id0y9do,1643659664,-111.96731225112171,33.85423898388377,cigarette,0
id0y9do,1643659707,-112.11400403556023,33.31104042377338,,0
id0y9do,1643659746,-111.269093122875,34.55746072574326,,0
id0y9do,1643659786,-112.59103989032752,34.13371642830396,cigarette,0
id0y9do,1643659800,-112.84166220633136,34.20015185504507,,0
id0y9do,1643659837,-111.2155723208549,34.54120269653067,,0
id0y9do,1643659846,-113.07393199340923,34.18716297697389,,0
id0y9do,1643659888,-111.96608334543612,34.12574195445205,,0
id0y9do,1643659929,-112.14113501929528,33.73761533494884,,0
id0y9do,1643660061,-113.05092210601636,34.90672002873,,0
id0y9do,1643660062,-112.16281091230589,33.83061825644594,cigarette,0
id0y9do,1643660068,-112.24125434622628,33.34110651164637,cigarette,0
id0y9do,1643660092,-112.79904011305759,34.712298020292664,cigarette,0
id0y9do,1643660165,-113.42626004858327,34.453761471436664,cigarette,0
id0y9do,1643660271,-112.02255973139079,35.15717571136545,,0
id0y9do,1643660280,-111.8593987423775,33.62588280249099,cigarette,0
id0y9do,1643660307,-111.76281464888781,34.06506838696995,,0
id0y9do,1643660330,-112.95668343407654,33.90570973817885,cigarette,0
id0y9do,1643660353,-112.35293680382952,34.098358147849375,,0
id0y9do,1643660362,-111.8578408120627,34.10140399520016,,0
id0y9do,1643660417,-112.68412004740792,34.86924121201881,,0
id0y9do,1643660430,-113.34049086808768,34.7293997865163,,0
id0y9do,1643660463,-112.02148389147283,33.98036319239596,,0
id0y9do,1643660467,-112.21166746218876,35.16611010136575,,0
id0y9do,1643660494,-112.7047465638811,34.31609748580764,,0
id0y9do,1643660508,-111.24051517849854,33.90210972716873,,0
id0y9do,1643660578,-112.11759150878486,34.38133430408893,,0
id0y9do,1643660613,-112.4256327388404,35.27272111471821,,0
id0y9do,1643660627,-111.215096522149,34.46283378752332,,0
id0y9do,1643660648,-112.94851372108013,34.107595141207725,cigarette,0
id0y9do,1643660653,-111.4198811872713,34.60337611243336,,0
id0y9do,1643660693,-111.78119868848664,34.534331028972616,cigarette,0
id0y9do,1643660782,-111.99168139000295,34.55862942572406,,0
id0y9do,1643660807,-111.85754030562335,34.20268005283981,cigarette,0
id0y9do,1643660840,-111.52773415612668,34.41241051046075,,0
id0y9do,1643660845,-112.31424729509573,34.642827670177,,0
id0y9do,1643660849,-111.52915258886648,34.46410074182141,,0
id0y9do,1643660866,-113.17338818316934,34.77419449769221,,0
id0y9do,1643660887,-112.1136181421069,34.146812867459396,,0
id0y9do,1643660889,-111.94301780348358,34.6246152897099,,0
id0y9do,1643660947,-112.3729715958485,33.71690332423419,cigarette,0
id0y9do,1643660954,-112.60264087478751,34.19241833154874,,0
id0y9do,1643660958,-112.6037828856041,34.702148298475386,,0
id0y9do,1643660964,-112.61836969834927,33.969448758042425,cigarette,0
id0y9do,1643660965,-112.82970823063151,34.03063835365492,,0
id0y9do,1643660969,-113.10847592825141,34.084417778404635,,0
id0y9do,1643660973,-111.74610792521324,34.368653027785065,cigarette,0
id0y9do,1643661009,-112.10765328654446,34.20151757773069,,0
id0y9do,1643661043,-112.3400629708688,34.62037483554097,,0
id0y9do,1643661054,-111.874176668627,34.267482214594196,,0
id0y9do,1643661060,-111.73981832671306,34.66337963649479,cigarette,0
id0y9do,1643661079,-112.24221870301953,35.07683838960612,,0
id0y9do,1643661091,-111.79984852540845,34.27361354083458,cigarette,0
id0y9do,1643661117,-112.82357248051137,33.920016859606,,0
id0y9do,1643661187,-112.48420971607673,33.85206910461472,,0
id0y9do,1643661220,-112.66113488473393,34.77658886421165,,0
id0y9do,1643661312,-112.16711947098409,34.91795290247404,,0
id0y9do,1643661397,-111.62702536228164,35.45954918649612,,0
id0y9do,1643661431,-112.36818471909105,34.105905639124614,,0
id0y9do,1643661437,-112.8113481306006,35.238737452026534,,0
id0y9do,1643661453,-111.83452759785979,34.654277864179434,cigarette,0
id0y9do,1643661479,-112.11880354871359,34.812473397781055,,0
